id,drain,shotRepeat,multi,weaponAnimation,max,tx,ty,aim,attack,del,sx,sy,bx,by,sg,acceleration,accelerationX,circleSize,sound,trail,shipBlastFilter
1488,0,3,1,0,1,0,0,0,2|0|0|32|32|32|32|32,255|32|32|32|32|32|32|32,0|32|32|32|32|32|101|110,-4|109|121|91|116|101|109|112,0|46|97|110|105|109|105|110,0|61|101|118|101|110|116|100,126|15157|41|0|8192|8224|8224|8224,1,0,0,16,255,208
1489,0,3,2,0,2,0,0,0,2|2|116|101|109|112|93|46,255|255|105|109|97|120|58|61,0|0|44|0|0|0|0|32,-4|-4|32|32|32|32|32|32,0|0|32|32|32|32|32|32,0|0|101|110|101|109|121|91,126|126|11869|28257|24937|29795|30313|14949,1,0,0,16,255,208
1490,0,3,2,0,2,0,0,0,4|4|32|32|32|32|32|32,255|255|101|110|100|59|17|0,0|0|0|32|32|32|32|32,-4|-4|32|32|32|32|32|32,0|0|100|59|16|0|0|0,0|0|32|32|32|32|32|32,214|214|25888|25710|59|31|0|8192,1,0,0,16,255,208
1491,0,3,4,0,4,0,0,0,5|5|2|2|100|51|111|118,255|255|255|255|49|59|31|0,0|0|0|0|32|32|32|32,-4|-4|-4|-4|32|58|32|98,0|0|-8|8|114|111|117|110,0|0|0|0|101|114|58|61,214|214|126|126|8224|8224|8224|13106,1,0,0,16,255,208
1492,0,3,4,0,4,0,0,0,252|252|252|252|121|32|111|110,255|255|255|255|116|111|109|32,0|0|0|0|0|0|0|32,-3|-3|-3|-3|32|32|32|32,-6|6|-6|6|32|99|114|101,-7|-7|7|7|101|119|101|118,239|240|258|259|10272|11312|12341|15145,1,0,0,16,255,208
1493,0,3,8,0,8,0,0,0,252|252|252|252|252|252|252|252,255|255|255|255|255|255|255|255,-1|-1|-1|-1|1|1|1|1,-3|-3|-3|-3|-3|-3|-3|-3,-6|6|-6|6|-6|6|-6|6,-7|-7|7|7|-7|-7|7|7,239|240|258|259|239|240|258|259,1,0,0,16,255,208
1494,0,8,1,0,1,0,0,0,128|32|32|32|50|52|32|58,255|98|101|103|105|110|32|32,0|32|123|32|69|110|101|109,0|32|71|108|111|98|97|108,0|65|110|105|109|97|116|101,0|125|98|0|0|0|0|32,57|8224|8224|8224|8224|8224|28518|8306,1,0,0,7,6,80
1495,0,9,2,0,2,0,0,0,128|128|105|102|32|101|110|101,255|255|91|116|101|109|112|93,0|0|105|110|107|110|117|109,-1|-1|118|101|110|116|100|97,9|-9|32|116|104|101|110|32,0|0|116|104|32|101|110|101,57|57|28005|23920|25632|8303|25954|26983,1,0,0,7,6,80
1496,0,9,2,0,2,0,0,0,113|113|32|32|32|32|32|97,255|255|97|99|116|105|118|101,0|0|49|59|31|0|0|0,-1|-1|32|32|32|32|32|32,9|-9|32|32|32|32|32|32,0|0|110|105|119|104|101|110,76|76|15674|15152|41|0|8192|8224,1,0,0,7,6,80
1497,0,9,2,0,2,0,0,0,114|114|101|110|116|100|97|116,255|255|48|32|116|104|101|110,0|0|101|103|105|110|61|0,-1|-1|0|32|32|32|32|32,9|-9|32|32|32|32|32|32,0|0|32|32|32|32|101|110,95|95|25465|25964|15674|30309|28261|25716,1,0,0,7,6,80
1498,0,9,4,0,4,0,0,0,114|114|128|128|99|108|101|59,255|255|255|255|0|32|32|32,0|0|0|0|32|32|32|32,-1|-1|-2|-2|32|32|32|32,9|-9|16|-16|101|108|115|101,0|0|0|0|109|121|99|121,95|95|57|57|49|0|8192|8224,1,0,0,7,6,80
1499,0,9,6,0,6,0,0,0,114|114|128|128|128|128|97|116,255|255|255|255|255|255|110|32,0|0|0|0|0|0|118|101,-1|-1|-2|-2|0|0|52|0,9|-9|16|-16|30|-30|32|32,0|0|0|0|0|0|32|32,95|95|57|57|57|57|29793|15667,1,0,0,7,6,80
1500,0,3,1,0,1,0,0,0,149|105|32|101|108|115|101|0,255|0|0|0|0|32|32|32,0|32|32|32|32|32|32|32,6|32|32|32|32|105|102|32,0|118|101|110|116|100|97|116,0|61|50|32|116|104|101|110,241|26469|28265|24864|26990|25441|26996|25974,0,0,0,1,255,48
1501,0,4,1,0,1,0,0,0,150|32|97|110|105|119|104|101,98|102|105|114|101|58|61|50,0|32|101|110|100|59|17|0,6|0|0|32|32|32|32|32,0|32|32|32|32|32|32|32,0|110|100|59|16|0|0|0,241|8224|8224|8224|8224|8224|25888|25710,0,0,0,1,255,48
1502,0,5,1,0,1,0,0,0,152|58|32|98|101|103|105|110,98|32|32|32|123|32|69|110,0|109|121|32|71|108|111|98,6|108|32|68|97|109|97|103,0|32|99|104|97|110|103|101,0|125|34|0|0|0|0|32,241|8224|8224|8224|8224|8224|28518|8306,0,0,0,1,255,48
1503,0,5,1,0,1,0,0,0,153|105|78|0|0|0|0|32,98|32|32|32|32|32|32|32,0|32|32|32|32|32|32|105,6|32|40|101|118|101|110|116,0|97|116|52|61|48|41|32,0|114|32|40|101|110|101|109,241|25972|28781|11869|26988|27502|30062|15725,0,0,0,1,255,48
1504,0,5,2,0,2,0,0,0,152|152|103|105|110|0|48|0,98|98|0|32|32|32|32|32,0|0|32|32|32|32|32|32,6|6|32|101|110|101|109|121,-7|7|101|109|112|93|46|97,0|0|111|114|108|101|102|116,241|241|28261|25716|29793|8251|94|0,0,0,0,1,255,48
1505,0,5,3,0,3,0,0,0,152|152|153|32|103|97|108|97,98|98|98|111|100|101|32|116,0|0|0|32|101|110|101|109,6|6|6|101|109|112|93|46,-9|9|0|111|114|108|101|102,6|6|0|114|111|117|110|100,241|241|241|24932|10868|25640|26217|26982,0,0,0,1,255,48
1506,0,5,1,3,1,0,0,0,2|0|0|0|0|32|32|32,255|32|32|32|32|32|32|32,0|32|32|32|32|101|110|100,8|0|16|0|0|0|0|32,0|32|32|32|32|32|32|32,0|32|32|101|110|100|59|108,153|0|8192|8224|8224|8224|13874|14880,0,0,0,2,255,0
1507,0,5,2,3,2,0,0,0,2|2|58|61|32|98|111|111,255|255|97|110|40|101|118|101,-2|2|100|97|116|41|59|101,8|8|0|0|0|32|32|32,0|0|32|32|50|55|32|58,0|0|101|103|105|110|32|32,153|153|28229|28005|8313|27719|25199|27745,0,0,0,2,255,0
1508,0,4,2,3,4,0,0,0,2|2|2|2|32|32|32|32,255|255|255|255|32|32|105|102,-2|2|-1|1|110|116|100|97,7|7|8|8|57|32|116|104,0|0|0|0|118|101|110|116,0|0|0|0|58|61|78|101,153|153|153|153|25716|29793|11571|12344,0,0,0,2,255,0
1509,0,4,2,3,6,0,0,0,2|2|2|2|2|2|154|6,255|255|255|255|255|255|0|32,-2|2|-4|4|-1|1|32|32,7|7|5|5|8|8|32|32,0|0|0|0|0|0|83|116,0|0|0|0|0|0|103|114,153|153|153|153|153|153|44|0,0,0,0,2,255,0
1510,0,4,3,3,6,0,0,0,2|2|2|2|2|2|58|32,255|255|255|255|255|255|99|107,-2|2|0|-1|1|0|78|117,7|7|9|7|7|9|44|0,0|0|0|0|0|0|32|32,0|0|0|0|0|0|32|32,153|153|153|153|153|153|28783|24898,0,0,0,2,255,0
1511,0,3,2,3,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,0|0|1|-1|2|-2|3|-3,9|9|8|8|7|7|6|6,6|-6|6|-6|6|-6|6|-6,0|0|0|0|0|0|0|0,153|153|153|153|153|153|153|153,0,0,0,2,255,0
1512,0,4,4,3,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,0|0|1|-1|2|-2|3|-3,9|9|8|8|7|7|6|6,6|-6|6|-6|6|-6|6|-6,0|0|0|0|0|0|0|0,153|153|153|153|153|153|153|153,0,0,0,2,255,0
1513,0,4,6,3,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,0|0|1|-1|2|-2|3|-3,9|9|8|8|7|7|6|6,6|-6|6|-6|6|-6|6|-6,0|0|0|0|0|0|0|0,153|153|153|153|153|153|153|153,0,0,0,2,255,0
1514,0,5,8,3,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,0|0|1|-1|2|-2|3|-3,9|9|8|8|7|7|6|6,6|-6|6|-6|6|-6|6|-6,0|0|0|0|0|0|0|0,153|153|153|153|153|153|153|153,0,0,0,2,255,0
1515,0,4,8,3,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,0|0|1|-1|2|-2|3|-3,9|9|8|8|7|7|6|6,6|-6|6|-6|6|-6|6|-6,0|0|0|0|0|0|0|0,153|153|153|153|153|153|153|153,0,0,0,2,255,0
1516,0,3,8,3,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,0|0|1|-1|2|-2|3|-3,9|9|8|8|7|7|6|6,6|-6|6|-6|6|-6|6|-6,0|0|0|0|0|0|0|0,153|153|153|153|153|153|153|153,0,0,0,2,255,0
1517,0,4,2,3,2,0,0,0,2|2|105|110|72|0|0|0,255|255|32|32|32|32|32|32,-6|6|32|32|32|32|32|76,2|2|100|67|111|109|112|83,0|0|112|101|115|40|101|115,0|0|112|101|115|49|44|101,153|153|29541|29489|31337|11365|26707|28769,0,0,0,2,255,0
1518,0,4,2,3,2,0,0,0,2|2|78|0|0|0|0|32,255|255|32|32|32|32|32|32,-5|5|32|32|32|32|32|32,3|3|32|32|32|32|32|32,0|0|32|32|101|115|104|97,0|0|115|49|115|101|103|44,153|153|25968|12659|26223|10611|8251|8224,0,0,0,2,255,0
1519,0,4,2,3,4,0,0,0,2|2|2|2|41|101|44|0,255|255|255|255|32|32|32|32,-7|7|-5|5|32|32|32|32,1|1|3|3|109|121|83|104,0|0|0|0|97|98|108|101,0|0|0|0|58|61|101|118,153|153|153|153|18|0|8192|8224,0,0,0,2,255,0
1520,0,4,2,3,6,0,0,0,2|2|2|2|2|2|32|32,255|255|255|255|255|255|32|32,-7|7|-5|5|-7|7|118|101,1|1|3|3|-1|-1|62|48,0|0|0|0|0|0|98|101,0|0|0|0|0|0|0|0,153|153|153|153|153|153|8224|19488,0,0,0,2,255,0
1521,0,4,2,3,6,0,0,0,2|2|2|2|2|2|44|101,255|255|255|255|255|255|50|115,-7|7|-5|5|-8|8|97|112,1|1|3|3|2|2|101|118,0|0|0|0|0|0|50|93,0|0|0|0|0|0|0|32,153|153|153|153|153|153|8224|8224,0,0,0,2,255,0
1522,0,20,1,3,1,0,0,0,187|101|115|50|115|101|103|44,255|115|104|97|112|101|115|50,0|102|115|41|59|32|32|32,2|32|32|40|42|32|69|110,0|109|121|32|66|97|110|107,0|50|32|42|41|32|45|0,153|8192|8224|8224|8224|8224|8224|8224,0,0,0,2,255,0
1523,0,20,7,3,7,0,0,0,187|2|2|2|2|2|2|118,255|255|255|255|255|255|255|59,0|-7|7|-5|5|-8|8|32,2|1|1|3|3|2|2|32,0|0|0|0|0|0|0|112,0|0|0|0|0|0|0|32,153|153|153|153|153|153|153|25974,0,0,0,2,255,0
1524,0,30,1,3,1,0,0,0,187|105|110|111|72|0|0|0,255|32|32|32|32|32|32|32,0|32|32|32|32|32|32|76,2|97|100|67|111|109|112|83,0|97|112|101|115|40|101|115,0|97|112|101|115|51|44|101,153|28769|29541|29491|31337|11365|26707|28769,0,0,0,2,255,0
1525,0,30,7,3,7,0,0,0,187|2|2|2|2|2|2|32,255|255|255|255|255|255|255|32,0|-7|7|-5|5|-8|8|32,2|1|1|3|3|2|2|32,0|0|0|0|0|0|0|97,0|0|0|0|0|0|0|44,153|153|153|153|153|153|153|8224,0,0,0,2,255,0
1526,0,20,7,3,7,0,0,0,187|2|2|2|2|2|2|0,255|255|255|255|255|255|255|32,0|-7|7|-5|5|-8|8|32,-3|1|1|3|3|2|2|104,0|0|0|0|0|0|0|101,0|0|0|0|0|0|0|118,153|153|153|153|153|153|153|8224,1,0,0,2,255,0
1527,0,15,7,3,7,0,0,0,187|2|2|2|2|2|2|32,255|255|255|255|255|255|255|32,0|-7|7|-5|5|-8|8|101,-1|1|1|3|3|2|2|48,0|0|0|0|0|0|0|101,0|0|0|0|0|0|0|0,153|153|153|153|153|153|153|19488,1,0,0,2,255,0
1528,0,5,1,3,1,0,0,0,2|97|112|101|115|52|44|101,255|104|97|112|101|115|52|115,0|122|101|44|83|104|97|112,8|70|105|108|101|91|101|118,0|110|116|100|97|116|52|93,0|101|78|0|0|0|0|32,153|8224|8224|8224|8224|8224|8224|8224,0,0,0,2,255,0
1529,0,4,3,3,6,0,0,0,2|2|2|2|2|2|103|44,255|255|255|255|255|255|115|52,-2|2|0|-1|1|0|32|32,7|7|9|7|7|9|69|110,0|0|0|0|0|0|110|107,0|0|0|0|0|0|45|0,153|153|153|153|153|153|8224|8224,0,0,0,2,255,0
1530,0,5,8,3,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,0|0|1|-1|2|-2|3|-3,9|9|8|8|7|7|6|6,6|-6|6|-6|6|-6|6|-6,0|0|0|0|0|0|0|0,153|153|153|153|153|153|153|153,0,0,0,2,255,0
1531,0,3,8,3,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,0|0|1|-1|2|-2|3|-3,9|9|8|8|7|7|6|6,6|-6|6|-6|6|-6|6|-6,0|0|0|0|0|0|0|0,153|153|153|153|153|153|153|153,0,0,0,2,255,0
1532,0,15,1,3,1,0,0,0,187|101|97|116|101|110|101|119,255|118|101|110|116|101|110|101,0|121|32|40|48|44|50|53,-1|59|32|101|110|100|59|32,0|0|0|0|0|32|32|32,0|32|32|32|55|32|58|32,153|28500|8304|28229|28005|8313|8317|29283,1,0,0,2,255,0
1533,0,30,7,3,7,0,0,0,187|2|2|2|2|2|2|41,255|255|255|255|255|255|255|32,0|-7|7|-5|5|-8|8|32,2|1|1|3|3|2|2|99,0|0|0|0|0|0|0|32,0|0|0|0|0|0|0|0,153|153|153|153|153|153|153|29779,0,0,0,2,255,0
1534,0,3,1,3,1,0,0,0,2|97|30|0|0|0|0|32,255|32|32|32|32|32|49|48,0|58|123|32|71|114|111|117,8|100|32|69|110|101|109|121,0|50|32|125|32|32|17|0,0|0|0|32|32|32|32|32,153|8224|8224|25120|26469|28265|44|0,0,0,0,2,255,0
1535,0,10,2,0,2,0,0,0,166|166|101|110|101|119|101|118,255|255|116|101|110|101|109|121,0|0|48|44|55|53|41|59,7|7|110|100|59|122|17|0,0|0|0|32|32|32|32|32,0|0|49|49|32|58|32|98,90|90|98|0|31488|8224|8224|8224,0,0,0,14,6,208
1536,0,3,1,0,1,0,0,0,2|101|114|97|108|105|118|101,255|97|110|100|32|40|110|111,0|32|116|119|111|112|108|97,8|101|114|109|111|100|101|32,0|114|32|110|111|116|32|112,0|97|121|101|114|97|108|105,160|10562|8233|29295|10272|30309|28261|25716,0,0,0,5,255,160
1537,0,2,1,0,1,0,0,0,2|105|50|0|0|0|0|32,255|32|32|32|32|32|32|32,0|32|32|105|102|32|97|108,8|112|108|97|121|101|114|115,0|111|110|101|32|111|114|32,0|101|118|101|110|116|100|97,160|10545|29728|25960|27758|34|0|8192,0,0,0,5,255,160
1538,0,4,2,0,2,0,0,0,2|2|121|101|110|100|108|101,255|255|108|58|61|116|114|117,0|0|16|0|0|0|0|32,8|8|32|32|32|32|32|32,-8|8|32|101|108|115|101|0,0|0|0|0|0|32|32|32,160|160|8224|8224|26912|8294|28526|8308,0,0,0,5,255,160
1539,0,3,2,0,2,0,0,0,2|2|110|101|35|0|0|0,255|255|32|32|32|32|32|32,0|0|32|32|32|114|101|97,8|8|116|111|101|110|100|108,-8|8|101|108|58|61|102|97,0|0|101|59|37|0|0|0,160|160|8224|8224|8224|8224|26144|28277,0,0,0,5,255,160
1540,0,4,3,0,3,0,0,0,2|2|2|117|101|59|41|0,255|255|255|32|32|32|32|32,0|0|0|32|32|32|32|101,8|8|8|101|118|101|108|58,-10|10|0|117|101|59|32|108,5|5|-5|108|101|110|100|58,160|160|160|0|8192|8224|8224|8224,0,0,0,5,255,160
1541,0,3,3,0,3,0,0,0,2|2|2|0|0|32|32|32,255|255|255|32|32|32|32|32,0|0|0|100|59|32|46|0,8|8|8|32|32|32|32|32,-10|10|0|50|32|58|32|98,5|5|-5|110|32|32|123|32,160|160|160|13344|13432|18208|28530|28277,0,0,0,5,255,160
1542,0,4,4,0,4,0,0,0,2|2|2|2|32|32|32|32,255|255|255|255|99|97|115|101,0|0|0|0|110|116|100|97,8|8|8|8|102|0|30|0,-15|15|-8|8|32|32|32|32,5|5|-5|-5|32|32|32|32,160|160|160|160|28781|13431|15674|13618,0,0,0,5,255,160
1543,0,5,5,0,5,0,0,0,2|2|2|2|2|32|32|32,255|255|255|255|255|112|119|52,0|0|0|0|0|32|30|0,8|8|8|8|8|32|32|32,-20|20|-12|12|0|32|32|32,8|8|-2|-2|-6|32|116|101,160|160|160|160|160|30|0|8192,0,0,0,5,255,160
1544,0,5,6,0,6,0,0,0,2|2|2|2|2|2|119|52,255|255|255|255|255|255|17|0,0|0|0|0|0|0|32|32,8|8|8|8|8|8|32|32,-24|24|-18|18|-12|12|0|0,8|8|-2|-2|-6|-6|32|32,160|160|160|160|160|160|29793|14902,0,0,0,5,255,160
1545,0,6,7,0,7,0,0,0,2|2|2|2|2|2|2|54,255|255|255|255|255|255|255|101,0|0|0|0|0|0|0|111,8|8|8|8|8|8|8|0,-24|24|-18|18|-12|12|0|32,8|8|-2|-2|-6|-6|-8|32,160|160|160|160|160|160|160|12845,0,0,0,5,255,160
1546,0,6,8,0,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,0|0|0|0|0|0|0|0,8|8|8|8|8|8|8|8,-24|24|-18|18|-12|12|-5|5,8|8|-2|-2|-6|-6|-8|-8,160|160|160|160|160|160|160|160,0,0,0,5,255,160
1547,0,2,1,0,2,0,0,0,2|2|32|32|32|32|99|114,255|255|116|101|110|101|119|101,-6|6|110|116|101|110|101|109,6|6|49|44|116|101|109|112,-6|6|41|59|32|105|110|99,0|0|110|101|109|121|91|98,159|161|12844|10548|30267|64|0|8192,0,0,0,5,255,160
1548,0,3,2,0,2,0,0,0,2|2|110|101|119|101|118|101,255|255|101|110|101|109|121|40,-6|6|116|101|109|112|119|52,6|6|32|100|101|99|40|101,-6|6|109|121|91|98|93|46,0|0|44|50|56|41|59|32,159|161|8192|8224|8224|8224|8224|8224,0,0,0,5,255,160
1549,0,3,2,0,4,0,0,0,2|2|2|2|121|40|51|44,255|255|255|255|119|52|41|59,-6|6|-7|7|40|101|110|101,6|6|5|5|93|46|101|120,-6|6|-6|6|59|32|100|101,0|0|0|0|101|109|121|91,159|161|159|161|15145|15|0|8192,0,0,0,5,255,160
1550,0,3,3,0,3,0,0,0,2|2|2|32|32|32|32|32,255|255|255|51|32|58|32|69,-6|6|0|105|101|115|65|99,6|6|-8|101|58|61|102|97,-6|6|0|59|32|0|0|0,0|0|0|32|32|32|32|32,159|161|160|25966|26989|29541|25409|26996,0,0,0,5,255,160
1551,0,3,4,0,4,0,0,0,2|2|2|2|32|32|49|53,255|255|255|255|101|103|105|110,-6|6|0|0|107|121|32|69,6|6|-8|-8|32|125|63|0,-6|6|-8|8|32|32|32|32,0|0|0|0|32|32|32|105,159|161|160|160|24932|12916|11581|12338,0,0,0,5,255,160
1552,0,4,5,0,5,0,0,0,2|2|2|2|2|110|100|111,255|255|255|255|255|41|43|50,-6|6|6|-6|0|0|0|32,6|6|-6|-6|-8|32|32|32,-6|6|6|-6|0|101|97|116,0|0|0|0|0|118|101|110,159|161|159|161|160|10544|26171|16,0,0,0,5,255,160
1553,0,4,6,0,6,0,0,0,2|2|2|2|2|2|0|0,255|255|255|255|255|255|32|32,-6|6|6|-6|0|0|101|103,6|6|-6|-6|-8|-8|0|32,-6|6|6|-6|-8|8|32|32,0|0|0|0|0|0|114|97,159|161|159|161|160|160|30063|28788,0,0,0,5,255,160
1554,0,4,7,0,7,0,0,0,2|2|2|2|2|2|2|32,255|255|255|255|255|255|255|32,-6|6|6|-6|0|0|0|100,6|6|-6|-6|-8|-8|-8|93,-6|6|6|-6|-12|12|0|119,0|0|0|0|0|0|4|112,159|161|159|161|160|160|160|16,0,0,0,5,255,160
1555,0,5,8,0,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,-6|6|6|-6|0|0|0|0,6|6|-6|-6|-8|-8|-8|-8,-6|6|6|-6|-16|16|-10|10,0|0|0|0|0|0|4|4,159|161|159|161|160|160|160|160,0,0,0,5,255,160
1556,0,6,8,0,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,-6|6|6|-6|0|0|0|0,6|6|-6|-6|-8|-8|-8|8,-6|6|6|-6|-16|16|0|0,0|0|0|0|0|0|4|-4,159|161|159|161|160|160|160|160,0,0,0,5,255,160
1557,0,6,8,0,8,0,0,0,2|2|2|2|2|2|2|2,255|255|255|255|255|255|255|255,-6|6|6|-6|0|0|-6|6,6|6|-6|-6|-8|-8|8|8,-6|6|6|-6|-16|16|0|0,0|0|0|0|0|0|-4|-4,159|161|159|161|160|160|159|161,0,0,0,5,255,160
1558,0,3,1,0,1,0,0,0,2|32|32|32|32|99|114|101,255|116|101|110|101|119|101|118,0|110|116|101|110|101|109|121,8|40|48|44|48|41|59|32,0|0|0|0|0|32|32|32,0|32|32|32|32|32|32|32,160|26912|8294|15970|8240|26740|28261|25888,0,0,0,5,255,160
1559,0,4,2,0,2,0,0,0,2|2|101|118|101|110|116|100,255|255|53|59|16|0|0|0,0|0|32|32|32|32|32|32,8|8|32|32|32|101|110|100,-8|8|0|0|0|0|0|32,0|0|0|0|0|32|32|32,160|160|14641|14880|25120|26469|28265|8224,0,0,0,5,255,160
1560,0,4,4,0,4,0,0,0,2|2|2|2|101|32|125|32,255|255|255|255|0|32|32|32,0|0|0|0|32|32|-70|4,8|8|8|8|0|0|0|32,-15|15|-8|8|32|32|97|114,5|5|-5|-5|101|102|116|32,160|160|160|160|25915|0|0|28160,0,0,0,5,255,160
1561,0,5,5,0,5,0,0,0,3|3|3|3|3|105|116|101,255|255|255|255|255|108|115|101,0|0|0|0|0|32|101|108,8|8|8|8|8|0|0|32,-20|20|-12|12|0|32|32|98,8|8|-2|-2|-6|65|58|61,160|160|160|160|160|29798|15674|13618,0,0,0,5,255,160
1562,0,6,7,0,7,0,0,0,4|4|4|4|4|4|4|118,255|255|255|255|255|255|255|41,0|0|0|0|0|0|0|99,8|8|8|8|8|8|8|58,-24|24|-18|18|-12|12|0|0,8|8|-2|-2|-6|-6|-8|32,160|160|160|160|160|160|160|8224,0,0,0,5,255,160
1563,0,6,8,0,8,0,0,0,6|6|6|6|6|6|6|6,255|255|255|255|255|255|255|255,0|0|0|0|0|0|0|0,8|8|8|8|8|8|8|8,-24|24|-18|18|-12|12|-5|5,8|8|-2|-2|-6|-6|-8|-8,160|160|160|160|160|160|160|160,0,0,0,5,255,160
1564,0,3,1,1,1,0,0,0,2|109|32|116|104|101|110|32,255|110|99|40|84|111|116|97,0|101|110|101|109|121|41|59,8|32|123|68|101|115|116|114,0|99|116|105|111|110|32|114,0|116|105|111|125|32|7|0,157|8192|8224|28261|15204|0|0|24832,0,0,0,5,255,160
1565,0,2,1,0,1,0,0,0,1|0|0|0|0|32|73|0,255|0|0|112|114|111|99|101,0|117|114|101|32|99|114|101,10|116|101|110|101|119|101|118,0|110|116|101|110|101|109|121,0|40|101|110|101|109|121|116,58|28517|29542|14880|25120|29817|15205|25888,0,0,0,25,255,112
1566,0,3,2,0,2,0,0,0,1|1|41|59|17|0|0|0,255|255|97|98|101|108|32|32,-1|1|110|101|97|118|97|105,9|9|5|0|0|0|0|98,-4|4|105|110|33|0|0|0,0|0|119|105|116|104|32|101,58|58|25970|23395|30309|28261|27764|25455,0,0,0,25,255,112
1567,0,2,2,0,2,0,0,0,1|1|101|109|112|119|58|61,255|255|101|110|116|100|97|116,-1|1|110|101|109|121|116|121,9|9|111|102|115|59|6|0,-4|4|0|32|32|32|97|115,0|0|13|0|0|0|0|32,58|58|27936|30319|25120|12332|15|0,0,0,0,25,255,112
1568,0,3,3,0,3,0,0,0,1|1|1|0|0|32|32|32,255|255|255|109|111|118|32|101,-1|1|0|120|26|0|0|0,9|9|10|32|32|32|32|109,-4|4|0|100|105|44|101|110,0|0|0|97|118|97|105|108,58|58|58|0|8192|8224|8224|24864,0,0,0,25,255,112
1569,0,2,3,0,3,0,0,0,1|1|1|0|0|0|0|103,255|255|255|0|0|32|32|32,-1|1|0|109|111|118|32|99,9|9|10|53|15|0|0|0,-4|4|0|32|32|32|32|109,0|0|0|100|120|44|99|120,58|58|58|14|0|8192|8224|8224,0,0,0,25,255,112
1570,0,2,3,0,3,0,0,0,1|1|2|0|0|32|32|32,255|255|255|114|101|112|110|101,-1|1|0|97|115|98|19|0,9|9|10|32|32|32|32|32,-4|4|0|101|32|110|111|110,0|0|0|97|105|108|0|0,58|58|59|0|8192|8224|8224|29472,0,0,0,25,255,112
1571,0,3,3,0,3,0,0,0,2|2|1|97|100|100|32|100,255|255|255|110|101|109|121|111,-1|1|0|101|116|32|14|0,9|9|10|32|32|32|32|32,-4|4|0|118|32|98|44|100,0|0|0|0|0|0|0|32,59|59|58|0|0|25856|23|0,0,0,0,25,255,112
1572,0,3,3,0,3,0,0,0,2|2|2|91|98|93|41|59,255|255|255|0|0|58|11|0,-1|1|0|105|102|32|98|62,9|9|10|104|101|110|20|0,-4|4|0|32|32|32|101|110,0|0|0|97|118|97|105|108,59|59|59|28219|0|0|28160|31,0,0,0,25,255,112
1573,0,4,5,0,5,0,0,0,2|2|2|1|1|57|57|32,255|255|255|255|255|98|101|103,-2|2|0|-1|1|0|0|32,8|8|10|9|9|99|97|115,-8|8|0|-2|2|109|121|111,0|0|0|0|0|32|111|102,279|280|59|58|58|12320|8224|8224,0,0,0,25,255,112
1574,0,4,5,0,5,0,0,0,2|2|3|1|1|32|58|61,255|255|255|255|255|116|100|97,-2|2|0|-1|1|101|100|40,8|8|10|9|9|42|50|52,-8|8|0|-2|2|0|0|32,0|0|0|0|0|32|32|32,279|280|60|58|58|8224|25956|10339,0,0,0,25,255,112
1575,0,3,7,0,7,0,0,0,2|2|1|1|1|1|1|0,255|255|255|255|255|255|255|32,-2|2|0|-1|1|-1|1|32,8|8|10|9|9|9|9|59,-8|8|0|-1|1|-7|7|32,0|0|0|0|0|0|0|53,279|280|58|58|58|58|58|23417,0,0,0,25,255,112
1576,0,15,1,0,1,0,0,11,112|50|45|112|114|101|100|40,255|97|112|120|41|42|50|52,0|49|50|59|47|0|0|0,-3|32|32|32|32|32|32|32,0|32|32|32|32|32|32|32,0|32|32|32|32|32|100|101,171|28261|28005|23417|23906|25902|11385|24930,0,0,0,26,98,80
1577,0,10,1,0,1,0,0,11,112|32|32|32|32|32|32|32,255|32|32|32|101|110|100|59,0|0|0|0|0|32|32|32,-3|32|32|53|48|32|32|32,0|32|32|32|98|101|103|105,0|32|105|102|32|98|97|99,171|28530|28277|13156|12664|29728|25960|29550,0,0,0,26,98,80
1578,0,10,1,0,1,0,0,10,128|32|32|32|32|32|32|32,255|32|101|110|101|109|121|91,0|93|46|101|120|32|58|61,-3|101|118|101|110|116|100|97,0|50|45|112|114|101|100|40,0|97|112|120|41|42|50|52,171|8242|25|0|8192|8224|8224|8224,0,0,0,26,98,80
1579,0,10,2,0,2,0,0,10,112|112|62|0|0|0|0|32,255|255|32|32|32|32|32|32,0|0|32|32|32|32|32|32,-3|-3|32|32|101|110|101|109,-6|6|98|93|46|101|120|32,0|0|32|101|118|101|110|116,171|171|27949|28769|13176|12842|11572|13362,0,0,0,26,98,80
